247161/FRAG/NP/NN	-0.70949614048	-0.472319483757	0.436627626419	-0.371953099966	0.00231419736519	-0.3057115376	-1.21615421772	0.436549991369	-0.264321893454	0.405528813601	0.957655072212	0.074361808598	1.19201910496	0.420810639858	-0.612071692944	0.142877444625	0.770841777325	1.19451189041	-0.369525700808	-0.212894514203	-0.9658421278	-0.799124956131	0.187348142266	0.621710717678	0.00542848091573	1.02007305622	0.31798940897	-0.185422435403	-0.0957200154662	-0.775007426739	0.282416164875	-0.248370274901	0.215734452009	-0.155300304294	0.30925950408	-0.387812465429	-0.054119925946	-0.656263768673	-0.603091478348	0.200102671981
231032/VBZ	-0.440591275692	-0.558618485928	0.711603045464	-0.54725754261	0.218148872256	0.0452818870544	0.868055701256	-0.356356710196	-0.755356490612	-0.566274523735	0.0845055505633	-0.275476187468	0.601462543011	-0.0515359677374	-2.7798845768	-1.39728140831	0.754284441471	-0.201629504561	1.1001663208	0.352694392204	-1.0724555254	1.16191542149	0.423266083002	-1.480879426	1.19209206104	-1.91038227081	-1.79537165165	-0.534186244011	0.0110266450793	-0.555357098579	-0.201584741473	-1.04604518414	1.25273859501	-0.871098697186	0.567785620689	0.0185712520033	0.710070550442	-0.243110373616	-0.777652919292	-0.0343865826726
247161/FRAG/NP/NNP	-0.322248905897	-0.897837460041	0.132141858339	-1.13496983051	0.37769600749	0.776016712189	0.673055171967	0.451591521502	0.117464259267	-0.454215615988	-0.0329838953912	0.478303343058	-1.07874059677	0.70356297493	0.435573279858	0.502548456192	0.588989913464	0.428593844175	0.175994440913	-0.0957332700491	-1.44322621822	-0.364253103733	0.189346969128	0.310269683599	-0.270827114582	0.867763459682	0.245754644275	0.574116766453	0.837342143059	0.478496819735	0.132084980607	-0.284287631512	-0.00602715928108	0.653425991535	0.67932087183	0.220798075199	-0.0296076014638	0.64721763134	-0.0242635253817	1.95626950264
247795/VP/VP/VBD	-0.596966385841	-0.0606111958623	0.0299042388797	-0.654149830341	-0.525974750519	0.0896700024605	-0.183405503631	0.398774832487	-0.0271062459797	-0.176466822624	0.373854994774	0.0247506536543	0.298227876425	0.254108905792	0.342671781778	0.0500575043261	0.275393277407	0.470878064632	0.464584201574	0.91650980711	0.118235275149	0.618836820126	0.135220780969	0.780410289764	-0.210236907005	0.592967748642	0.0909644886851	-0.659033417702	0.465316742659	0.12338335067	0.256650358438	0.437316477299	0.132596999407	-0.676542699337	-0.97142803669	-0.162159144878	-0.411149471998	-0.86312264204	-0.394015222788	0.536067187786
231155/S/VP/NN	-0.673004388809	0.06719288975	0.482148200274	0.583245754242	-0.0656732991338	0.028352258727	-0.920987963676	-0.167460426688	-0.25988972187	0.339548021555	-0.686408996582	0.1255787462	0.916233599186	0.761505305767	0.63007825613	-0.17830145359	-1.30356955528	-0.519569754601	-0.561829686165	0.384014844894	0.438384741545	-0.012914900668	1.00095939636	0.361158877611	0.0601688660681	0.466245502234	-0.28401067853	0.217084169388	0.549178123474	-0.257467597723	0.277834653854	-0.0649138242006	0.0328204520047	-0.0664367452264	0.0726136118174	0.374810904264	0.486362338066	-0.07306432724	-0.981884479523	-0.343892276287
247025/SINV/VP/VBD	-0.345825135708	-0.314497441053	1.49432349205	-0.0548126511276	-0.881804227829	0.295092195272	-0.732529699802	0.725338101387	-0.586239099503	0.237567394972	0.360467493534	0.118683859706	0.543474018574	0.0511705800891	0.065948009491	0.945372700691	-0.166931763291	0.669528901577	0.480632245541	0.0685765445232	-0.346701353788	0.154457896948	-0.128785923123	-0.0426109023392	-0.741561710835	1.19178307056	0.841286063194	-0.925278544426	0.314021348953	-0.473826706409	-0.61551874876	0.495339363813	-0.830450057983	0.164588540792	-0.0561722777784	-0.158947050571	-0.0479482710361	-0.305476009846	-1.17691719532	0.225177690387
231033/PP/RP	-0.425548791885	0.497013360262	0.529282212257	-0.49578627944	-0.0132556576282	-0.669533848763	0.36821821332	-0.552413880825	0.122411437333	0.240266948938	-0.128955155611	-0.143165633082	-0.0236798767	1.17164170742	1.32190012932	0.489082723856	0.578396737576	-0.972759068012	0.246727734804	0.418291777372	0.628978848457	-0.464712947607	0.861257851124	-0.000941379345022	-0.76753783226	1.80360841751	-0.320527464151	0.242965310812	0.72358751297	0.510567784309	-0.472293823957	-0.173314213753	0.421803414822	-0.238685697317	0.757868051529	0.0223683416843	0.908638596535	0.56573176384	-0.252520292997	-0.410843342543
231414/NP/NP/NNPS	-0.0219849422574	0.399094283581	0.477559566498	0.269424825907	0.368350923061	-0.597583591938	-0.204805761576	-0.0994536280632	-1.08726596832	0.0436451174319	-0.445826917887	0.666977703571	-0.0486197322607	0.746133327484	0.304530233145	0.446165204048	-0.372441262007	-0.501994729042	0.713149428368	0.286181479692	-0.156217366457	0.337395191193	0.336382895708	-0.17924579978	-0.583202600479	-0.108292728662	0.13963766396	-0.0364422984421	0.131522089243	0.29367724061	-0.605455935001	-0.350376486778	0.0928072631359	0.0481073595583	0.0306213870645	0.205101117492	-0.038494028151	0.683107435703	0.329049408436	0.269946426153
30177/UCP/VP/VBN	-0.0278870593756	-0.670241057873	0.248430132866	0.0318689383566	0.118847735226	-0.32292085886	-0.030999597162	-0.0123881688341	0.195940479636	-0.382452458143	0.384909451008	-0.830725193024	-0.378937721252	0.862416744232	0.161334976554	0.546971857548	0.0390713885427	-0.697520494461	-0.0990135669708	0.31611725688	-1.195936203	-0.145198509097	-0.358615875244	0.179289907217	0.589039862156	0.749619066715	0.400916516781	-0.653510272503	0.592142999172	-0.539951443672	-0.93026059866	-0.0847421213984	-0.432356595993	0.23054972291	0.87666875124	-0.0569197125733	-0.333200186491	-0.875694930553	-1.26916253567	-0.133323863149
14048/PRN/S/VP/VBD	-0.496166557074	0.383441746235	0.0939521342516	-1.04937434196	-0.199594348669	0.570757210255	-1.454205513	0.538198232651	-0.70419883728	-0.0479493699968	-0.558649897575	-0.107614964247	0.176461100578	-0.277769893408	0.211300700903	-0.034503377974	0.505728006363	-0.507944107056	0.0354961194098	1.00979650021	0.165104776621	0.28825211525	0.745710551739	0.0395452342927	-0.811515331268	1.31482684612	-0.225169882178	-0.56701362133	1.17349147797	-0.479778319597	-0.193145275116	0.771614193916	-0.0813142508268	-0.230837151408	-0.477183878422	0.224709808826	-0.295539170504	-0.0478727817535	-0.291124850512	-0.41360938549
231538/S/VP/VBD	-0.356484234333	-0.0244747046381	0.927013635635	-0.307638257742	-0.12024191767	0.186242207885	-0.549905836582	-0.136560246348	0.28394779563	-0.143814399838	0.0946880504489	-0.570447981358	0.313630461693	0.786547601223	0.39595785737	-0.1781373173	-0.56126832962	-0.692658483982	-0.614770233631	1.24585688114	-0.814052283764	-0.182880297303	0.525386214256	0.0112499464303	0.299558252096	0.158017411828	0.668449997902	0.66768425703	1.32382643223	-0.0799184888601	-0.170091763139	-0.335396915674	-0.405280053616	0.139480635524	0.418147474527	-0.143223360181	0.791042208672	0.530706048012	-0.439951390028	0.396727353334
14184/S/PP/IN	0.705944478512	0.509353756905	1.17963302135	1.13631725311	0.0376023389399	0.464583754539	-0.237911403179	-0.44079336524	0.136645510793	1.57601749897	0.514548480511	0.209901452065	0.810041129589	0.0317787192762	0.266681104898	0.581824302673	0.279311537743	0.768556714058	0.272549688816	-0.438371479511	0.672338426113	0.600520670414	0.256223648787	0.520675837994	-1.68581354618	0.442618966103	0.131489396095	0.134788006544	0.328719496727	0.161215797067	0.48412129283	0.227787986398	0.998765707016	0.205405697227	0.826889276505	0.279231846333	0.278311401606	-0.481088876724	-0.100104980171	0.551062226295
231414/NP/NP/JJ	-0.558411538601	0.52655929327	0.988520383835	-0.127935886383	-0.643311321735	-0.766730725765	-0.0722788050771	-0.250839740038	-1.10312616825	0.288300216198	-0.158060729504	0.085311293602	1.01297461987	0.191401287913	0.215478673577	-0.207791745663	0.0552413202822	-0.530941009521	-0.391162723303	0.233765035868	-0.540611505508	0.46199247241	-0.264349877834	-0.434336096048	0.889757931232	0.347934603691	1.41270589828	-0.164120927453	0.186651483178	0.756479680538	-0.607485294342	-0.275889784098	-0.13053356111	-0.0245587565005	-0.0440322309732	0.237466782331	0.0146810114384	-0.359709918499	-0.565853774548	0.496978163719
231159/ADVP/JJ	-0.0221771840006	-0.380573779345	1.07689332962	-0.147393792868	-0.0419300496578	-0.0206684023142	-0.451238304377	0.789546608925	0.421885579824	0.403334856033	-0.353779524565	0.327118188143	-0.291881144047	0.533944070339	0.466491520405	1.08821105957	0.863220453262	-1.08166265488	-0.472443401814	0.331902712584	0.109433121979	0.274531006813	-0.465528011322	-0.0963344201446	0.48635199666	1.14741301537	-0.339262574911	-0.889255642891	0.699689030647	0.58571189642	-0.194408029318	0.515671491623	0.783130586147	0.0142602603883	0.766630530357	-0.20836494863	-0.344011574984	-0.560096681118	-0.692943394184	-0.462330698967
231030/NP/VBN	-0.813173949718	0.296044230461	1.02181518078	0.147767201066	-0.175263494253	-0.623854696751	0.115612134337	0.458714336157	-0.368401437998	0.768017947674	0.283334076405	0.37033623457	0.492944985628	-0.0770056322217	0.408627450466	-0.0506725162268	0.597511529922	0.637741088867	-0.0574456267059	1.05027091503	-0.140116661787	0.734590888023	-0.147787332535	-0.516321361065	0.141896128654	-0.0391070246696	0.258317530155	-0.0914140343666	-0.492969036102	0.0368785373867	-0.736960530281	1.11281597614	0.518212616444	-0.204528540373	-0.218411177397	-0.490629255772	0.40340679884	-0.693915486336	-0.0704951584339	0.0165843069553
231160/SBAR/S/VP/VBP	0.0680902823806	-0.392112821341	0.761217594147	0.441795408726	0.301414549351	0.210011124611	-0.0436279773712	0.40821775794	0.737390339375	-0.807745158672	0.0224603265524	0.828440070152	0.516083240509	0.528710603714	-0.159192591906	-0.0813605040312	-0.101747386158	-0.15744677186	-0.0497509688139	0.828457832336	-0.394118160009	-1.01974081993	0.641731619835	0.227175280452	-0.832517564297	0.418099999428	0.121240377426	0.498480945826	-0.00641992734745	0.199716553092	-0.103745684028	0.759452819824	-0.533574223518	-1.16539764404	0.417570143938	-0.620125412941	-0.187340497971	-1.07838976383	0.40128237009	-0.279192000628
231414/NP/NP/POS	0.413769125938	0.935122132301	0.879794597626	0.564041376114	-0.0470091812313	0.86586868763	0.231925472617	-0.618980169296	-0.854836285114	-0.386058837175	0.101420998573	0.433085948229	0.0976812466979	0.23464563489	0.441489905119	0.453388124704	0.0894442051649	-0.80142635107	0.30573490262	0.620393693447	0.0865713506937	0.415949314833	0.624845862389	0.170871630311	-0.0423471219838	0.295137435198	0.336495488882	0.0740019157529	-0.0707607939839	0.0647948011756	-1.07006573677	-1.94934546016e-06	0.774745166302	0.470285952091	-0.200278222561	0.424457550049	-0.430802166462	0.648130238056	-0.154531493783	-0.0425165854394
231286/PP/PP/TO	-0.68185377121	-0.982489407063	0.0526204742491	-0.060663998127	-0.704421818256	0.0931538566947	-0.427189916372	0.553224265575	0.36105376482	0.133335456252	0.424322515726	-0.00376158952713	0.797655701637	0.101801946759	-0.306132674217	0.22455522418	-0.664736866951	-0.122937783599	0.666627645493	0.854936599731	-0.284401684999	0.266571700573	-0.0256842169911	-0.519233882427	-0.258245885372	1.58334326744	0.348395526409	0.0633622407913	0.16161224246	0.168095096946	0.484660178423	0.253267943859	-0.382143497467	-0.842429101467	-0.234256312251	1.16816735268	-0.426532238722	-0.162399500608	-0.0322521477938	0.146285578609
231410/X/WP	-0.0677145645022	-0.303732126951	-0.0834611207247	-0.472072094679	0.939776778221	-0.260100156069	-0.563795506954	-0.308012574911	-0.155906394124	-0.446138799191	-0.139338433743	-0.220654368401	-0.327339828014	0.22931471467	0.384202361107	0.253861874342	0.239372327924	-0.594455718994	-0.915698766708	-0.0939088389277	-0.142000123858	0.378321945667	-0.401283502579	0.810045361519	1.09675836563	-0.671231150627	-0.111895404756	-0.400746554136	-0.483001589775	0.289462000132	0.138537734747	-0.052709646523	-1.13777530193	-0.494571536779	-0.0422999896109	-0.0358806736767	0.275690704584	0.805645465851	0.404790371656	-0.144228920341
231030/NP/FW	-0.37466531992	0.239085376263	-0.133402645588	-1.34253883362	0.642316997051	0.271527588367	0.396641403437	0.306027501822	-1.09903609753	0.358950257301	-0.172938913107	-0.120919518173	0.87701022625	-0.151092678308	0.545369446278	-1.19109511375	-0.383459717035	-0.355239003897	-0.015035348013	-0.321527868509	-0.482501924038	0.856364250183	-0.467831164598	-0.0446639172733	0.0400046855211	0.502593755722	0.834666311741	-0.155297935009	0.0923748463392	0.463977575302	0.393678843975	0.392555952072	0.340861111879	0.144455388188	1.12599599361	0.132439732552	0.0624612607062	-0.529857754707	-0.0756392255425	-0.335217237473
247288/NP/NP/QP/RB	0.637606620789	0.662905395031	0.739313602448	-0.193915650249	0.230798751116	1.20396697521	0.326785773039	-0.12454456836	0.477040171623	0.289522767067	-0.481165081263	0.849047660828	-0.20416174829	1.01380896568	-0.588247597218	0.409524977207	-0.432622253895	0.0244348179549	-0.676985383034	0.92463439703	-0.480701476336	0.57043325901	-0.635583162308	0.486627548933	-0.661035954952	-0.0359188951552	0.48904761672	-0.180211558938	0.596347808838	0.751018285751	-0.35494479537	0.114114031196	-0.420068830252	0.167097434402	0.902702689171	1.38819515705	0.123545520008	-0.590369462967	0.971718370914	0.0766297280788
231152/S/VP/S/VP/VBN	-0.357265263796	0.501578390598	0.0496805608273	-0.191615119576	-0.41333475709	0.102239772677	-0.300057053566	0.0700382888317	-0.151601418853	0.815996825695	-0.471438109875	0.254348754883	-0.544141709805	1.59081888199	0.535383462906	0.166569069028	-0.258787602186	-0.327860414982	-0.82590919733	0.565567731857	0.426404237747	-0.360472023487	0.416601806879	0.54374974966	0.293821364641	0.227981373668	-0.712564945221	0.559231281281	1.17181301117	-0.691852807999	-0.789717614651	0.288528174162	-0.835459470749	-0.491333305836	0.504956424236	0.165553420782	-0.0488997660577	-0.202068939805	-0.465349525213	0.344942986965
231158/S/VP/VBZ	0.230217561126	0.73620647192	0.169744476676	-0.391272842884	0.25512561202	0.244218245149	-0.170683324337	-0.0164609514177	0.440022826195	-0.147002771497	0.01041485928	1.35417342186	0.786422967911	0.185221284628	0.120955683291	0.871096730232	-0.917651355267	-0.0462399460375	0.414192706347	0.513214290142	0.0290386974812	-0.766636490822	-0.146940752864	0.437851577997	-0.391606450081	0.535341143608	0.325567245483	0.181884139776	-0.0327661633492	-0.122046530247	0.553901910782	0.793103039265	0.175823584199	-1.30008971691	-0.280347794294	0.110555931926	-0.281589925289	1.04008364677	-1.49983477592	-0.836873590946
47074/S/NP/CC	-0.510790407658	0.00718991225585	1.56497526169	1.01963603497	0.627603709698	-1.12052261829	-0.109319016337	-0.212534829974	-0.995007932186	0.670552551746	-1.14928400517	1.39413809776	0.77282512188	0.102068096399	0.688701808453	0.41368407011	0.704160094261	-0.305014938116	-0.331380665302	0.647245764732	0.0941501110792	0.799204170704	-0.590757131577	0.790610730648	0.777799010277	0.739912509918	-0.23209169507	0.252428293228	-0.228870078921	-0.210017398	0.0444487296045	-0.13825686276	1.19562327862	-0.625850558281	0.532830417156	1.40640842915	0.100115999579	0.389159232378	-0.128047794104	0.050420653075
231283/NP/NP/ADJP/JJ	-0.186947613955	0.120752386749	0.718506038189	-0.149614483118	0.0971580147743	1.05212044716	-0.297965526581	0.0884184986353	-0.224036321044	1.20995569229	-0.178906783462	0.710464835167	0.253367215395	0.091013982892	-0.228077918291	-0.316359966993	-0.455532193184	-0.092253819108	-0.0129412962124	0.088580943644	-0.812875688076	-0.293187499046	0.358964949846	-0.156198650599	-0.0454431064427	0.0743565484881	0.605207145214	0.0303899329156	-0.348926126957	0.504259288311	-0.481524258852	0.546515583992	-0.432945519686	-0.0156148970127	0.771375238895	-0.22307215631	0.10917571187	-0.503580033779	-0.801828563213	0.152271538973
46181/UCP/PP/IN	-1.30301129818	-0.709543406963	0.536112904549	0.248795852065	-0.362941503525	-0.448937267065	-0.682851552963	0.472508192062	-0.176944240928	0.0590388663113	0.327167898417	-0.552900671959	0.0547280572355	0.972582221031	-0.123576425016	-0.148627117276	-0.016932040453	-0.731755912304	0.00877114199102	1.00493872166	-0.759212195873	0.71209615469	0.623925805092	0.649985790253	-0.368659585714	1.480702281	-0.486555457115	-1.11774265766	0.147991806269	0.206916794181	1.25664114952	0.454142481089	-0.323191076517	-1.09279763699	-0.0269809644669	0.22985714674	-0.317803412676	-0.451185971498	-0.758382380009	0.298531591892
231159/ADVP/CD	0.708638846874	0.69852232933	-1.00557100773	0.889121294022	-0.408472180367	-0.262156128883	0.00242554536089	0.411314934492	0.480691730976	0.0324349924922	1.27560126781	0.862108230591	-1.00786423683	0.449055194855	0.128385394812	-0.0675249099731	0.240766003728	0.00114679138642	1.1096200943	0.285730153322	0.410398393869	0.904726982117	0.700647771358	1.38157367706	0.873164057732	0.628985822201	0.0700141564012	-0.973921179771	-0.17321626842	0.329724043608	-0.199310392141	-0.121414616704	0.0519768893719	0.670166730881	-0.0318137854338	-0.304179400206	0.0268470812589	0.141823634505	0.185256868601	0.585686087608
13920/PP/IN	-1.11843597889	-0.263770520687	0.479678988457	0.634500145912	0.030231853947	0.0329302288592	0.397956937551	-0.376853644848	-0.16815072298	-1.14875483513	-0.378130674362	-1.0640348196	-0.473267674446	1.11449933052	0.254008114338	0.282459557056	-0.411925345659	0.739578962326	-0.306948542595	0.178510248661	-0.417830049992	0.794845223427	1.14733731747	0.340960085392	0.920589804649	0.000844542693812	-0.833516597748	0.686142206192	-1.06588470936	0.121155887842	-0.371172457933	0.468007206917	-0.936420798302	1.7487642765	0.754149198532	0.471889793873	-0.266258984804	-1.4197524786	-1.35379362106	-0.155604198575
13921/UCP/ADVP/RB	-0.221764534712	-0.209422156215	0.266233175993	0.217807069421	-0.000582410139032	-0.179487422109	0.169603422284	1.06756043434	-0.379867821932	-1.01682329178	-0.280481100082	-0.448511242867	-0.36159235239	0.952924847603	-0.118778839707	-0.115738607943	-0.664807975292	0.0231404062361	-0.247758373618	0.514159739017	-0.593058407307	0.316651254892	0.435708105564	0.318251222372	0.203690499067	0.398275524378	0.0457514338195	0.0228647496551	-0.37969532609	0.512347459793	-0.116918079555	0.519499659538	0.372325271368	-0.254795521498	0.264880567789	0.258836448193	0.0215364396572	-1.04450809956	-0.400773078203	-0.236469209194
231152/S/VP/NN	-0.275358736515	0.825312077999	-0.371822565794	0.412846237421	-0.565654098988	-0.316338956356	-0.373180866241	0.380426466465	0.000706170685589	0.519454061985	-0.247215732932	-0.135953634977	0.0985727384686	0.600731909275	0.844544529915	0.34741550684	-0.473827242851	-0.523440063	-0.166497036815	0.411761939526	-0.462025672197	0.572915911674	0.795823276043	0.433982938528	-0.0962301120162	1.0828795433	-0.644358932972	0.437056332827	1.14212071896	0.114442043006	0.0637945607305	0.589776992798	0.418541282415	0.327764689922	0.531766474247	1.23733055592	0.520565092564	0.420949459076	-0.29871365428	-0.281929135323
247026/NP/NP/NP/NN	0.218067646027	0.541353106499	1.03660774231	0.355219244957	-0.245875716209	-0.55849301815	-0.603417932987	-0.494850695133	-0.707828104496	-0.515017986298	0.835035085678	0.830553710461	0.0707261711359	0.297937244177	0.752345502377	-0.331897884607	0.214517086744	-0.203938469291	0.611921310425	-0.525538623333	0.65870153904	-0.309979945421	0.646298408508	0.742381215096	0.128729179502	0.902298212051	0.627431750298	-0.833550214767	0.430474579334	-0.608579397202	-0.862618386745	-0.316824167967	-0.0761668309569	-0.538814544678	0.791913509369	0.877591848373	-0.347755402327	0.0192558728158	0.315996676683	-0.556330680847
13800/S/NP/NP/NNP	0.0852868258953	-0.661147117615	0.96932309866	0.48866558075	-1.06246936321	-0.248858705163	-0.606339514256	0.543431580067	-1.65946221352	0.763141095638	0.825494885445	1.38761973381	-0.234802156687	-0.367089956999	0.452971160412	0.615774393082	-0.418208301067	-0.55306917429	-0.66755771637	-0.560863256454	0.152518495917	0.250999301672	0.560019075871	0.542862713337	-0.508321583271	-0.147807210684	-0.0496683344245	-0.448930799961	-0.706045269966	-0.0178303830326	0.469927936792	-0.150553762913	0.814963400364	0.446133524179	0.128873512149	0.659009933472	-0.206160053611	-0.469313234091	-0.477602094412	0.606990277767
247158/QP/$	0.0178764425218	-0.168866246939	-0.52543258667	0.33925023675	-0.0939045697451	-0.38470068574	0.827344179153	0.246298491955	0.107643954456	0.159070760012	0.331407606602	-0.651375830173	0.55231398344	0.400654524565	0.160366594791	-1.09190261364	0.281847327948	0.0305182654411	0.116015292704	-0.489416658878	-0.772453308105	0.20135846734	-0.149554282427	0.611201882362	-0.382044315338	-0.389041751623	1.47161328793	0.389389276505	0.902729928493	1.65339934826	0.376195132732	-1.04597938061	0.3819642663	0.30348226428	-0.332763195038	-0.431588113308	-0.504551887512	0.545918405056	0.634276926517	0.576044142246
231414/NP/NP/FW	0.576535820961	0.204827293754	0.811057806015	0.033931132406	-0.419939726591	0.000512731145136	-0.388357549906	0.127935707569	-1.12760341167	0.147406578064	0.79800838232	0.243157252669	0.42221724987	0.733613431454	0.452328771353	0.101440891623	-0.105093225837	-0.605893313885	0.163897946477	-0.325902670622	-0.392933696508	-0.308429926634	-0.36676004529	-0.49229568243	0.126811772585	-0.122241482139	0.739073336124	-0.461120963097	1.07557559013	1.11880588531	0.437839359045	-0.148227527738	0.662581205368	-0.130540564656	-0.175852268934	-0.0398144610226	-0.267934828997	-0.560223639011	0.128963887691	-0.105821587145
247409/S/IN	-1.29040265083	-0.0356660336256	0.234212115407	0.452988684177	-0.647895336151	0.615293383598	-0.20288951695	0.00972197763622	-0.521692872047	-0.270919978619	0.670209467411	2.05714273453	1.6892427206	-0.378578305244	-0.513803720474	0.201448142529	-0.929653704166	-0.422775268555	-0.600551605225	-0.260598659515	0.209179252386	0.0508434027433	-0.925938606262	-0.00376811693422	-0.129841610789	0.899907708168	-0.263478934765	0.624592125416	1.07883727551	-0.47633060813	0.0616497844458	-0.071088142693	0.538688957691	-0.437986642122	0.336193293333	-0.391609549522	-0.455779910088	-0.61451458931	0.1534550488	-0.0854200124741
13544/VP/CC	-0.827949404716	-0.173021554947	1.0828332901	0.341126948595	-0.103575378656	0.0297985319048	0.885141015053	-0.601217389107	-0.591475188732	-0.533787429333	1.78085637093	1.26981043816	1.27009129524	-0.945468783379	-0.538508832455	-0.104849793017	-1.17155992985	-0.69579666853	-0.0236599128693	-1.14175581932	0.160412073135	-0.333275765181	-0.192217290401	0.420376211405	-0.147154420614	1.44900596142	-0.310324549675	1.08365190029	0.995790839195	0.255653113127	0.00957485474646	0.320731937885	0.0745624750853	0.923340141773	0.878445029259	0.547086000443	0.330697953701	0.363125711679	-0.403082489967	0.848013937473
231409/NP/NP/NP/CD	0.0753830522299	0.593682408333	0.380468726158	-0.144602477551	0.10241523385	0.382753580809	0.258257240057	-0.509776949883	-1.2511998415	-0.332190781832	0.0457121878862	0.612971663475	0.712443053722	0.383944183588	0.362301051617	0.636498570442	-0.60840010643	-0.125206708908	0.329588353634	-0.000736903748475	-0.154916256666	0.576700091362	0.748198151588	0.552638232708	-0.168812438846	0.139749407768	0.658792674541	-0.0261430349201	-0.288506686687	0.177576303482	-0.945563256741	-0.4051399827	-0.155301764607	0.118766695261	0.915465593338	0.47271746397	-0.32777762413	-0.428333908319	-0.536934137344	0.0808187052608
231158/S/VP/VBD	0.194286614656	0.323014378548	-0.740701138973	0.143179908395	0.158018276095	0.997617304325	0.180188924074	-0.444008082151	0.333531409502	-0.597940087318	-0.277648717165	0.506823480129	0.642372846603	0.48315384984	-0.158748328686	0.239667221904	0.468066215515	-0.67173576355	0.893611431122	0.555329024792	-0.176551550627	-0.00310254469514	0.224422618747	0.111685313284	-0.0940102115273	0.723240911961	0.427170187235	1.17755317688	0.892508924007	0.432398796082	1.34656274319	0.445562809706	0.0227632150054	-0.560583531857	-0.14483769238	0.427804857492	-1.60012435913	0.874253213406	-1.35405898094	-0.351617783308
29670/FRAG/NP/CC	-0.352556675673	0.688612580299	1.24554204941	-0.317620158195	1.10100507736	0.186919897795	-0.41092929244	-0.699754416943	-0.382904708385	-1.11646437645	1.51585125923	0.269211649895	0.352002978325	0.242012143135	0.0827179327607	-0.307501345873	0.630484998226	1.09327971935	0.749505460262	-0.557100832462	-0.0616126619279	-0.775387585163	-0.751322031021	0.592126846313	-0.738269925117	0.762566924095	1.09260082245	-0.272491127253	1.31297540665	0.344030797482	-0.333081573248	-1.25467431545	-0.310314714909	0.433576852083	1.6355150938	0.132419615984	-0.0586607791483	-0.40536531806	-1.03332853317	-0.295952796936
247928/FRAG/ADJP/JJ	-0.402484983206	-0.390610784292	0.459842711687	-0.431991249323	0.82888507843	-0.143091410398	-0.962385654449	0.133940383792	1.10267424583	0.354572296143	0.610834300518	0.238913059235	0.05163275823	0.0838939771056	-0.723208248615	0.14492353797	-1.07180893421	0.842383384705	0.575673639774	0.743281722069	-0.918273031712	0.545540690422	-1.39803469181	0.398046642542	0.0864486992359	1.16516983509	-0.482218831778	0.0863012224436	0.514229416847	-1.13103246689	0.249101817608	-0.977326631546	-0.977831125259	0.145045354962	0.764695942402	0.991688847542	-1.40203213692	0.506948947906	-0.094413138926	0.369562476873
12137/S/VP/VP/VBD	-0.149958029389	0.297988504171	-0.452881813049	0.372036516666	-0.339625358582	0.0542392730713	-0.676364600658	0.398766428232	-0.395873367786	-0.526152253151	0.026531573385	1.09360527992	0.467397630215	0.397386103868	0.432137787342	0.124119505286	-0.000463521166239	-0.478316605091	0.448632627726	0.709900677204	0.304109066725	0.849981665611	0.257860034704	0.144880503416	0.641593933105	0.353710979223	0.44126984477	-0.654395163059	1.05192232132	0.48105019331	0.179058939219	-0.110801316798	1.03557395935	0.000592155440245	1.00776326656	0.277812033892	0.519310295582	0.0673177838326	-0.722236514091	0.931842982769
247033/PP/RP	0.0859942436218	0.16816483438	0.407977730036	0.131100967526	-1.4830057621	-0.206559762359	-0.280576497316	-0.0656252428889	0.151098147035	-0.37250867486	0.354815423489	0.930805206299	0.35024946928	0.761043667793	1.42246234417	-0.292957246304	0.696566879749	-0.360659360886	0.260225266218	0.687245905399	0.0777195245028	0.625150799751	-0.00944444723427	-0.384697526693	0.439084470272	1.59113097191	-1.19561135769	0.591390073299	0.249111250043	0.963137507439	-0.781232714653	0.737196266651	-0.0505147241056	0.575157284737	0.902824580669	-0.602383971214	-0.462862312794	0.857022583485	-0.0712365433574	-0.807838261127
13799/S/VP/VB	0.539279282093	0.359431296587	-0.089906796813	0.609012365341	0.680136561394	0.39751085639	0.385277569294	0.0547617413104	0.87030595541	0.6325532794	0.126359254122	1.02595245838	0.413065552711	-0.0525956712663	1.4394184351	0.573446631432	-0.165799811482	0.146396115422	0.2081040591	0.700519680977	-0.163354605436	-0.0669549703598	0.488462328911	0.579784750938	-0.767960250378	1.4128510952	0.354835003614	0.883515954018	0.111082367599	-0.147242367268	0.0943240746856	-0.0719928741455	0.497085362673	0.101375550032	-0.787218213081	-0.481327116489	-0.240558251739	0.354263752699	-0.954748213291	-0.137836039066
247153/S/S/VP/VBG	-0.129014924169	-0.29134324193	0.801382899284	-0.0946263819933	0.507157623768	-0.0947414338589	-0.744745612144	0.174801960588	0.255224734545	-1.25135481358	-0.290904849768	0.41829225421	1.64463222027	-0.488328397274	-0.165050923824	0.11635004729	-0.387051343918	-0.263434588909	-0.436354577541	-0.7094399333	-0.833698868752	0.510866165161	1.17885875702	0.907183170319	-0.434592425823	1.17054700851	-0.294357180595	-0.553193569183	0.606620550156	-0.544698536396	-0.384406983852	-0.466715693474	-0.36723998189	0.17654594779	0.971409261227	0.705645859241	1.548615098	0.248407378793	0.535192608833	1.21060454845
